75,60,3
5583,	6230,	6231,	6232,	261,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	266,	6231,	6232,	6233,	6234
5583,	6230,	6231,	6232,	261,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	266,	6231,	6232,	6233,	6234
5583,	6230,	6231,	6232,	261,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	266,	6231,	6232,	6233,	6234
5583,	6230,	6231,	6232,	261,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	266,	6231,	6232,	6233,	6234
5582,	6230,	6231,	6232,	261,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	266,	6231,	6232,	6233,	6234
5744,	6230,	6231,	6232,	261,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	266,	6231,	6232,	6233,	6234
5906,	6230,	6231,	6232,	261,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	266,	6231,	6232,	6233,	6234
6068,	6230,	6231,	6232,	261,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	266,	6231,	6232,	6233,	6234
6230,	6231,	6232,	6233,	261,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	266,	6231,	6232,	6233,	6234
6230,	6231,	6232,	6233,	261,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	266,	6231,	6232,	6233,	6234
6230,	6231,	6232,	6233,	261,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	266,	6231,	6232,	6233,	6234
5582,	5583,	5584,	5585,	261,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	266,	6231,	6232,	6233,	6234
5582,	5583,	5584,	5585,	261,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	266,	6231,	6232,	6233,	6234
5582,	5583,	5584,	5585,	261,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	266,	6231,	6232,	6233,	6234
5582,	5583,	5584,	5585,	261,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	266,	6231,	6232,	6233,	6234
5582,	5583,	5584,	5585,	147,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	266,	6231,	6232,	6233,	6234
5582,	5583,	5584,	5585,	185,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	266,	6231,	6232,	6233,	6234
5582,	5583,	5584,	5585,	223,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	266,	6231,	6232,	6233,	6234
5582,	5583,	5584,	5585,	261,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	266,	6230,	6231,	6232,	6233
5582,	5583,	5584,	5585,	147,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	266,	6231,	6232,	6233,	6234
5582,	5583,	5584,	5585,	147,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	266,	6231,	6232,	6233,	6234
5582,	5583,	5584,	5585,	147,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	266,	6231,	6232,	6233,	6234
5582,	5583,	5584,	5585,	147,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	266,	6231,	6232,	6233,	6234
5582,	5583,	5584,	5585,	147,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	266,	6231,	6232,	6233,	6234
5582,	5583,	5584,	5585,	147,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	266,	6231,	6232,	6233,	6234
5582,	5583,	5584,	5585,	147,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	266,	6231,	6232,	6233,	6234
5582,	5583,	5584,	5585,	147,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	266,	6231,	6232,	6233,	6234
5582,	5583,	5584,	5585,	147,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	266,	6231,	6232,	6233,	6234
5582,	5583,	5584,	5585,	147,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	152,	6231,	6232,	6233,	6234
5582,	5583,	5584,	5585,	147,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	152,	6231,	6232,	6233,	6234
5582,	5583,	5584,	5585,	147,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	152,	6231,	6232,	6233,	6234
5582,	5583,	5584,	5585,	147,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	190,	6231,	6232,	6233,	6234
5582,	5583,	5584,	5585,	147,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	228,	6231,	6232,	6233,	6234
5582,	5583,	5584,	5585,	147,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	266,	6231,	6232,	6233,	6234
5582,	5582,	5582,	5582,	147,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	152,	6231,	6232,	6233,	6234
5744,	5582,	5583,	5584,	185,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	152,	6231,	6232,	6233,	6234
5906,	5744,	5745,	5746,	223,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	152,	5583,	5584,	5585,	5586
6068,	5906,	5907,	5908,	261,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	152,	5745,	5746,	5747,	5748
5583,	5584,	5585,	5586,	261,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	152,	5907,	5908,	5909,	5910
5745,	5746,	5747,	5748,	147,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	152,	6069,	6070,	6071,	6072
5907,	5908,	5909,	5910,	147,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	152,	6069,	6070,	6071,	6072
6069,	6070,	6071,	6072,	185,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	190,	6069,	6070,	6071,	6072
6069,	6070,	6071,	6072,	223,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	228,	6069,	6070,	6071,	6072
6069,	6070,	6071,	6072,	261,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	266,	6069,	6070,	6071,	6072
6069,	6070,	6071,	6072,	261,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	266,	6069,	6070,	6071,	6072
5583,	5584,	5585,	5586,	147,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	152,	6069,	6070,	6071,	6072
5745,	5746,	5747,	5748,	185,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	190,	5745,	5746,	5747,	5748
5907,	5908,	5909,	5910,	223,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	228,	5907,	5908,	5909,	5910
6069,	6070,	6071,	6072,	261,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	6863,	266,	6183,	6184,	6185,	6186
6183,	6183,	6183,	6184,	299,	300,	300,	300,	300,	300,	300,	300,	301,	302,	303,	300,	300,	300,	300,	300,	300,	300,	300,	300,	300,	300,	300,	300,	300,	300,	300,	300,	300,	300,	301,	300,	301,	302,	303,	303,	303,	303,	303,	303,	303,	303,	303,	303,	303,	303,	303,	303,	303,	303,	303,	304,	6345,	6346,	6347,	6348
6345,	6345,	6345,	6183,	6183,	6183,	6183,	6183,	6183,	6184,	6183,	6183,	6183,	6183,	6183,	6183,	6183,	6183,	6183,	6183,	6183,	6183,	6183,	6183,	6183,	6183,	6183,	6183,	6183,	6184,	6183,	6183,	6183,	6183,	6184,	6185,	6186,	6183,	6183,	6183,	6183,	6183,	6183,	6183,	6183,	6183,	6183,	6183,	6183,	6183,	6183,	6183,	6183,	6183,	6183,	6183,	6507,	6508,	6509,	6510
6507,	6507,	6507,	6345,	6345,	6345,	6345,	6345,	6345,	6183,	6345,	6345,	6345,	6345,	6345,	6345,	6345,	6345,	6345,	6345,	6345,	6345,	6345,	6345,	6345,	6345,	6345,	6345,	6345,	6183,	6345,	6345,	6345,	6183,	6183,	6183,	6183,	6345,	6345,	6345,	6345,	6345,	6345,	6345,	6345,	6345,	6345,	6345,	6345,	6345,	6345,	6345,	6345,	6345,	6345,	6345,	6669,	6670,	6671,	6672
6669,	6669,	6669,	6507,	6507,	6507,	6507,	6507,	6507,	6345,	6507,	6507,	6507,	6507,	6507,	6507,	6507,	6507,	6507,	6507,	6507,	6507,	6507,	6507,	6507,	6507,	6507,	6507,	6507,	6345,	6507,	6507,	6507,	6345,	6345,	6345,	6345,	6507,	6507,	6507,	6507,	6507,	6507,	6507,	6507,	6507,	6507,	6507,	6507,	6507,	6507,	6507,	6507,	6507,	6507,	6507,	6669,	6670,	6671,	6672
6669,	6670,	6671,	6669,	6669,	6669,	6669,	6669,	6669,	6507,	6669,	6669,	6669,	6669,	6669,	6669,	6669,	6669,	6669,	6669,	6669,	6669,	6669,	6669,	6669,	6669,	6669,	6669,	6669,	6507,	6669,	6669,	6669,	6507,	6507,	6507,	6507,	6669,	6669,	6669,	6669,	6669,	6669,	6669,	6669,	6669,	6669,	6669,	6669,	6669,	6669,	6669,	6669,	6669,	6669,	6669,	6669,	6670,	6671,	6672

0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0
0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0
0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0
0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0
0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0,		0
0,		0,		0,		0,		0,		311,	312,	313,	314,	315,	316,	317,	318,	311,	312,	313,	314,	315,	316,	317,	318,	311,	312,	313,	314,	315,	316,	317,	318,	311,	312,	313,	314,	315,	316,	317,	318,	311,	312,	313,	314,	315,	316,	317,	318,	311,	312,	313,	314,	315,	316,	317,	318,	315,	316,	0,		0,		0,		0,		0
